Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_56_502,VDD,Metal1,105.2800,238.4500,4.999991
TAP_TAPCELL_ROW_56_501,VDD,Metal1,66.0800,238.4500,4.999994
TAP_TAPCELL_ROW_56_500,VDD,Metal1,26.8800,238.4500,4.999991
TAP_TAPCELL_ROW_55_499,VDD,Metal1,242.4800,231.9500,4.999977
TAP_TAPCELL_ROW_55_498,VDD,Metal1,203.2800,231.9500,4.999979
TAP_TAPCELL_ROW_55_497,VDD,Metal1,164.0800,231.9500,4.999982
TAP_TAPCELL_ROW_55_496,VDD,Metal1,124.8800,231.9500,4.999984
TAP_TAPCELL_ROW_55_495,VDD,Metal1,85.6800,231.9500,4.999986
TAP_TAPCELL_ROW_55_494,VDD,Metal1,46.4800,231.9500,4.999989
TAP_TAPCELL_ROW_54_493,VDD,Metal1,262.0800,230.6100,4.999974
TAP_TAPCELL_ROW_54_492,VDD,Metal1,222.8800,230.6100,4.999979
TAP_TAPCELL_ROW_54_491,VDD,Metal1,183.6800,230.6100,4.999981
TAP_TAPCELL_ROW_54_490,VDD,Metal1,144.4800,230.6100,4.999982
TAP_TAPCELL_ROW_54_489,VDD,Metal1,105.2800,230.6100,4.999985
TAP_TAPCELL_ROW_54_488,VDD,Metal1,66.0800,230.6100,4.999988
TAP_TAPCELL_ROW_54_487,VDD,Metal1,26.8800,230.6100,4.999989
TAP_TAPCELL_ROW_53_486,VDD,Metal1,242.4800,224.1100,4.999924
TAP_TAPCELL_ROW_53_485,VDD,Metal1,203.2800,224.1100,4.999926
TAP_TAPCELL_ROW_53_484,VDD,Metal1,164.0800,224.1100,4.999923
TAP_TAPCELL_ROW_53_483,VDD,Metal1,124.8800,224.1100,4.999913
TAP_TAPCELL_ROW_53_482,VDD,Metal1,85.6800,224.1100,4.999990
TAP_TAPCELL_ROW_53_481,VDD,Metal1,46.4800,224.1100,4.999992
TAP_TAPCELL_ROW_52_480,VDD,Metal1,262.0800,222.7700,4.999942
TAP_TAPCELL_ROW_52_479,VDD,Metal1,222.8800,222.7700,4.999923
TAP_TAPCELL_ROW_52_478,VDD,Metal1,183.6800,222.7700,4.999928
TAP_TAPCELL_ROW_52_477,VDD,Metal1,144.4800,222.7700,4.999922
TAP_TAPCELL_ROW_52_476,VDD,Metal1,105.2800,222.7700,4.999989
TAP_TAPCELL_ROW_52_475,VDD,Metal1,66.0800,222.7700,4.999991
TAP_TAPCELL_ROW_52_474,VDD,Metal1,26.8800,222.7700,4.999992
TAP_TAPCELL_ROW_51_473,VDD,Metal1,242.4800,216.2700,4.999936
TAP_TAPCELL_ROW_51_472,VDD,Metal1,203.2800,216.2700,4.999945
TAP_TAPCELL_ROW_51_471,VDD,Metal1,164.0800,216.2700,4.999967
TAP_TAPCELL_ROW_51_470,VDD,Metal1,124.8800,216.2700,4.999968
TAP_TAPCELL_ROW_51_469,VDD,Metal1,85.6800,216.2700,4.999975
TAP_TAPCELL_ROW_51_468,VDD,Metal1,46.4800,216.2700,4.999987
TAP_TAPCELL_ROW_50_467,VDD,Metal1,262.0800,214.9300,4.999944
TAP_TAPCELL_ROW_50_466,VDD,Metal1,222.8800,214.9300,4.999936
TAP_TAPCELL_ROW_50_465,VDD,Metal1,183.6800,214.9300,4.999960
TAP_TAPCELL_ROW_50_464,VDD,Metal1,144.4800,214.9300,4.999967
TAP_TAPCELL_ROW_50_463,VDD,Metal1,105.2800,214.9300,4.999973
TAP_TAPCELL_ROW_50_462,VDD,Metal1,66.0800,214.9300,4.999977
TAP_TAPCELL_ROW_50_461,VDD,Metal1,26.8800,214.9300,4.999988
TAP_TAPCELL_ROW_49_460,VDD,Metal1,242.4800,208.4300,4.999956
TAP_TAPCELL_ROW_49_459,VDD,Metal1,203.2800,208.4300,4.999974
TAP_TAPCELL_ROW_49_458,VDD,Metal1,164.0800,208.4300,4.999973
TAP_TAPCELL_ROW_49_457,VDD,Metal1,124.8800,208.4300,4.999972
TAP_TAPCELL_ROW_49_456,VDD,Metal1,85.6800,208.4300,4.999975
TAP_TAPCELL_ROW_49_455,VDD,Metal1,46.4800,208.4300,4.999981
TAP_TAPCELL_ROW_48_454,VDD,Metal1,262.0800,207.0900,4.999956
TAP_TAPCELL_ROW_48_453,VDD,Metal1,222.8800,207.0900,4.999974
TAP_TAPCELL_ROW_48_452,VDD,Metal1,183.6800,207.0900,4.999977
TAP_TAPCELL_ROW_48_451,VDD,Metal1,144.4800,207.0900,4.999972
TAP_TAPCELL_ROW_48_450,VDD,Metal1,105.2800,207.0900,4.999971
TAP_TAPCELL_ROW_48_449,VDD,Metal1,66.0800,207.0900,4.999980
TAP_TAPCELL_ROW_48_448,VDD,Metal1,26.8800,207.0900,4.999987
TAP_TAPCELL_ROW_47_447,VDD,Metal1,242.4800,200.5900,4.999949
TAP_TAPCELL_ROW_47_446,VDD,Metal1,203.2800,200.5900,4.999953
TAP_TAPCELL_ROW_47_445,VDD,Metal1,164.0800,200.5900,4.999958
TAP_TAPCELL_ROW_47_444,VDD,Metal1,124.8800,200.5900,4.999970
TAP_TAPCELL_ROW_47_443,VDD,Metal1,85.6800,200.5900,4.999973
TAP_TAPCELL_ROW_47_442,VDD,Metal1,46.4800,200.5900,4.999978
TAP_TAPCELL_ROW_46_441,VDD,Metal1,262.0800,199.2500,4.999948
TAP_TAPCELL_ROW_46_440,VDD,Metal1,222.8800,199.2500,4.999951
TAP_TAPCELL_ROW_46_439,VDD,Metal1,183.6800,199.2500,4.999957
TAP_TAPCELL_ROW_46_438,VDD,Metal1,144.4800,199.2500,4.999963
TAP_TAPCELL_ROW_46_437,VDD,Metal1,105.2800,199.2500,4.999970
TAP_TAPCELL_ROW_46_436,VDD,Metal1,66.0800,199.2500,4.999976
TAP_TAPCELL_ROW_46_435,VDD,Metal1,26.8800,199.2500,4.999979
TAP_TAPCELL_ROW_45_434,VDD,Metal1,242.4800,192.7500,4.999937
TAP_TAPCELL_ROW_45_433,VDD,Metal1,203.2800,192.7500,4.999940
TAP_TAPCELL_ROW_45_432,VDD,Metal1,164.0800,192.7500,4.999931
TAP_TAPCELL_ROW_45_431,VDD,Metal1,124.8800,192.7500,4.999919
TAP_TAPCELL_ROW_45_430,VDD,Metal1,85.6800,192.7500,4.999954
TAP_TAPCELL_ROW_45_429,VDD,Metal1,46.4800,192.7500,4.999972
TAP_TAPCELL_ROW_44_428,VDD,Metal1,262.0800,191.4100,4.999935
TAP_TAPCELL_ROW_44_427,VDD,Metal1,222.8800,191.4100,4.999940
TAP_TAPCELL_ROW_44_426,VDD,Metal1,183.6800,191.4100,4.999939
TAP_TAPCELL_ROW_44_425,VDD,Metal1,144.4800,191.4100,4.999919
TAP_TAPCELL_ROW_44_424,VDD,Metal1,105.2800,191.4100,4.999948
TAP_TAPCELL_ROW_44_423,VDD,Metal1,66.0800,191.4100,4.999971
TAP_TAPCELL_ROW_44_422,VDD,Metal1,26.8800,191.4100,4.999975
TAP_TAPCELL_ROW_43_421,VDD,Metal1,242.4800,184.9100,4.999921
TAP_TAPCELL_ROW_43_420,VDD,Metal1,203.2800,184.9100,4.999947
TAP_TAPCELL_ROW_43_419,VDD,Metal1,164.0800,184.9100,4.999966
TAP_TAPCELL_ROW_43_418,VDD,Metal1,124.8800,184.9100,4.999978
TAP_TAPCELL_ROW_43_417,VDD,Metal1,85.6800,184.9100,4.999980
TAP_TAPCELL_ROW_43_416,VDD,Metal1,46.4800,184.9100,4.999990
TAP_TAPCELL_ROW_42_415,VDD,Metal1,262.0800,183.5700,4.999923
TAP_TAPCELL_ROW_42_414,VDD,Metal1,222.8800,183.5700,4.999921
TAP_TAPCELL_ROW_42_413,VDD,Metal1,183.6800,183.5700,4.999956
TAP_TAPCELL_ROW_42_412,VDD,Metal1,144.4800,183.5700,4.999974
TAP_TAPCELL_ROW_42_411,VDD,Metal1,105.2800,183.5700,4.999979
TAP_TAPCELL_ROW_42_410,VDD,Metal1,66.0800,183.5700,4.999982
TAP_TAPCELL_ROW_42_409,VDD,Metal1,26.8800,183.5700,4.999989
TAP_TAPCELL_ROW_41_408,VDD,Metal1,242.4800,177.0700,4.999927
TAP_TAPCELL_ROW_41_407,VDD,Metal1,203.2800,177.0700,4.999959
TAP_TAPCELL_ROW_41_406,VDD,Metal1,164.0800,177.0700,4.999963
TAP_TAPCELL_ROW_41_405,VDD,Metal1,124.8800,177.0700,4.999966
TAP_TAPCELL_ROW_41_404,VDD,Metal1,85.6800,177.0700,4.999967
TAP_TAPCELL_ROW_41_403,VDD,Metal1,46.4800,177.0700,4.999982
TAP_TAPCELL_ROW_40_402,VDD,Metal1,262.0800,175.7300,4.999927
TAP_TAPCELL_ROW_40_401,VDD,Metal1,222.8800,175.7300,4.999934
TAP_TAPCELL_ROW_40_400,VDD,Metal1,183.6800,175.7300,4.999962
TAP_TAPCELL_ROW_40_399,VDD,Metal1,144.4800,175.7300,4.999966
TAP_TAPCELL_ROW_40_398,VDD,Metal1,105.2800,175.7300,4.999966
TAP_TAPCELL_ROW_40_397,VDD,Metal1,66.0800,175.7300,4.999977
TAP_TAPCELL_ROW_40_396,VDD,Metal1,26.8800,175.7300,4.999985
TAP_TAPCELL_ROW_39_395,VDD,Metal1,242.4800,169.2300,4.999953
TAP_TAPCELL_ROW_39_394,VDD,Metal1,203.2800,169.2300,4.999961
TAP_TAPCELL_ROW_39_393,VDD,Metal1,164.0800,169.2300,4.999964
TAP_TAPCELL_ROW_39_392,VDD,Metal1,124.8800,169.2300,4.999963
TAP_TAPCELL_ROW_39_391,VDD,Metal1,85.6800,169.2300,4.999966
TAP_TAPCELL_ROW_39_390,VDD,Metal1,46.4800,169.2300,4.999986
TAP_TAPCELL_ROW_38_389,VDD,Metal1,262.0800,167.8900,4.999949
TAP_TAPCELL_ROW_38_388,VDD,Metal1,222.8800,167.8900,4.999959
TAP_TAPCELL_ROW_38_387,VDD,Metal1,183.6800,167.8900,4.999962
TAP_TAPCELL_ROW_38_386,VDD,Metal1,144.4800,167.8900,4.999962
TAP_TAPCELL_ROW_38_385,VDD,Metal1,105.2800,167.8900,4.999963
TAP_TAPCELL_ROW_38_384,VDD,Metal1,66.0800,167.8900,4.999985
TAP_TAPCELL_ROW_38_383,VDD,Metal1,26.8800,167.8900,4.999985
TAP_TAPCELL_ROW_37_382,VDD,Metal1,242.4800,161.3900,4.999964
TAP_TAPCELL_ROW_37_381,VDD,Metal1,203.2800,161.3900,4.999966
TAP_TAPCELL_ROW_37_380,VDD,Metal1,164.0800,161.3900,4.999980
TAP_TAPCELL_ROW_37_379,VDD,Metal1,124.8800,161.3900,4.999977
TAP_TAPCELL_ROW_37_378,VDD,Metal1,85.6800,161.3900,4.999994
TAP_TAPCELL_ROW_37_377,VDD,Metal1,46.4800,161.3900,4.999994
TAP_TAPCELL_ROW_36_376,VDD,Metal1,262.0800,160.0500,4.999960
TAP_TAPCELL_ROW_36_375,VDD,Metal1,222.8800,160.0500,4.999964
TAP_TAPCELL_ROW_36_374,VDD,Metal1,183.6800,160.0500,4.999974
TAP_TAPCELL_ROW_36_373,VDD,Metal1,144.4800,160.0500,4.999978
TAP_TAPCELL_ROW_36_372,VDD,Metal1,105.2800,160.0500,4.999994
TAP_TAPCELL_ROW_36_371,VDD,Metal1,66.0800,160.0500,4.999994
TAP_TAPCELL_ROW_36_370,VDD,Metal1,26.8800,160.0500,4.999993
TAP_TAPCELL_ROW_35_369,VDD,Metal1,242.4800,153.5500,4.999969
TAP_TAPCELL_ROW_35_368,VDD,Metal1,203.2800,153.5500,4.999974
TAP_TAPCELL_ROW_35_367,VDD,Metal1,164.0800,153.5500,4.999974
TAP_TAPCELL_ROW_35_366,VDD,Metal1,124.8800,153.5500,4.999975
TAP_TAPCELL_ROW_35_365,VDD,Metal1,85.6800,153.5500,4.999978
TAP_TAPCELL_ROW_35_364,VDD,Metal1,46.4800,153.5500,4.999988
TAP_TAPCELL_ROW_34_363,VDD,Metal1,262.0800,152.2100,4.999964
TAP_TAPCELL_ROW_34_362,VDD,Metal1,222.8800,152.2100,4.999969
TAP_TAPCELL_ROW_34_361,VDD,Metal1,183.6800,152.2100,4.999974
TAP_TAPCELL_ROW_34_360,VDD,Metal1,144.4800,152.2100,4.999975
TAP_TAPCELL_ROW_34_359,VDD,Metal1,105.2800,152.2100,4.999976
TAP_TAPCELL_ROW_34_358,VDD,Metal1,66.0800,152.2100,4.999984
TAP_TAPCELL_ROW_34_357,VDD,Metal1,26.8800,152.2100,4.999989
TAP_TAPCELL_ROW_33_356,VDD,Metal1,242.4800,145.7100,4.999932
TAP_TAPCELL_ROW_33_355,VDD,Metal1,203.2800,145.7100,4.999918
TAP_TAPCELL_ROW_33_354,VDD,Metal1,164.0800,145.7100,4.999918
TAP_TAPCELL_ROW_33_353,VDD,Metal1,124.8800,145.7100,4.999950
TAP_TAPCELL_ROW_33_352,VDD,Metal1,85.6800,145.7100,4.999978
TAP_TAPCELL_ROW_33_351,VDD,Metal1,46.4800,145.7100,4.999981
TAP_TAPCELL_ROW_32_350,VDD,Metal1,262.0800,144.3700,4.999927
TAP_TAPCELL_ROW_32_349,VDD,Metal1,222.8800,144.3700,4.999934
TAP_TAPCELL_ROW_32_348,VDD,Metal1,183.6800,144.3700,4.999916
TAP_TAPCELL_ROW_32_347,VDD,Metal1,144.4800,144.3700,4.999920
TAP_TAPCELL_ROW_32_346,VDD,Metal1,105.2800,144.3700,4.999956
TAP_TAPCELL_ROW_32_345,VDD,Metal1,66.0800,144.3700,4.999979
TAP_TAPCELL_ROW_32_344,VDD,Metal1,26.8800,144.3700,4.999983
TAP_TAPCELL_ROW_31_343,VDD,Metal1,242.4800,137.8700,4.999965
TAP_TAPCELL_ROW_31_342,VDD,Metal1,203.2800,137.8700,4.999972
TAP_TAPCELL_ROW_31_341,VDD,Metal1,164.0800,137.8700,4.999976
TAP_TAPCELL_ROW_31_340,VDD,Metal1,124.8800,137.8700,4.999979
TAP_TAPCELL_ROW_31_339,VDD,Metal1,85.6800,137.8700,4.999985
TAP_TAPCELL_ROW_31_338,VDD,Metal1,46.4800,137.8700,4.999990
TAP_TAPCELL_ROW_30_337,VDD,Metal1,262.0800,136.5300,4.999962
TAP_TAPCELL_ROW_30_336,VDD,Metal1,222.8800,136.5300,4.999966
TAP_TAPCELL_ROW_30_335,VDD,Metal1,183.6800,136.5300,4.999973
TAP_TAPCELL_ROW_30_334,VDD,Metal1,144.4800,136.5300,4.999978
TAP_TAPCELL_ROW_30_333,VDD,Metal1,105.2800,136.5300,4.999983
TAP_TAPCELL_ROW_30_332,VDD,Metal1,66.0800,136.5300,4.999989
TAP_TAPCELL_ROW_30_331,VDD,Metal1,26.8800,136.5300,4.999990
TAP_TAPCELL_ROW_29_330,VDD,Metal1,242.4800,130.0300,4.999964
TAP_TAPCELL_ROW_29_329,VDD,Metal1,203.2800,130.0300,4.999970
TAP_TAPCELL_ROW_29_328,VDD,Metal1,164.0800,130.0300,4.999973
TAP_TAPCELL_ROW_29_327,VDD,Metal1,124.8800,130.0300,4.999973
TAP_TAPCELL_ROW_29_326,VDD,Metal1,85.6800,130.0300,4.999974
TAP_TAPCELL_ROW_29_325,VDD,Metal1,46.4800,130.0300,4.999985
TAP_TAPCELL_ROW_28_324,VDD,Metal1,262.0800,128.6900,4.999962
TAP_TAPCELL_ROW_28_323,VDD,Metal1,222.8800,128.6900,4.999966
TAP_TAPCELL_ROW_28_322,VDD,Metal1,183.6800,128.6900,4.999971
TAP_TAPCELL_ROW_28_321,VDD,Metal1,144.4800,128.6900,4.999973
TAP_TAPCELL_ROW_28_320,VDD,Metal1,105.2800,128.6900,4.999974
TAP_TAPCELL_ROW_28_319,VDD,Metal1,66.0800,128.6900,4.999981
TAP_TAPCELL_ROW_28_318,VDD,Metal1,26.8800,128.6900,4.999987
TAP_TAPCELL_ROW_27_317,VDD,Metal1,242.4800,122.1900,4.999981
TAP_TAPCELL_ROW_27_316,VDD,Metal1,203.2800,122.1900,4.999984
TAP_TAPCELL_ROW_27_315,VDD,Metal1,164.0800,122.1900,4.999984
TAP_TAPCELL_ROW_27_314,VDD,Metal1,124.8800,122.1900,4.999985
TAP_TAPCELL_ROW_27_313,VDD,Metal1,85.6800,122.1900,4.999983
TAP_TAPCELL_ROW_27_312,VDD,Metal1,46.4800,122.1900,4.999989
TAP_TAPCELL_ROW_26_311,VDD,Metal1,262.0800,120.8500,4.999980
TAP_TAPCELL_ROW_26_310,VDD,Metal1,222.8800,120.8500,4.999983
TAP_TAPCELL_ROW_26_309,VDD,Metal1,183.6800,120.8500,4.999984
TAP_TAPCELL_ROW_26_308,VDD,Metal1,144.4800,120.8500,4.999982
TAP_TAPCELL_ROW_26_307,VDD,Metal1,105.2800,120.8500,4.999984
TAP_TAPCELL_ROW_26_306,VDD,Metal1,66.0800,120.8500,4.999984
TAP_TAPCELL_ROW_26_305,VDD,Metal1,26.8800,120.8500,4.999991
TAP_TAPCELL_ROW_25_304,VDD,Metal1,242.4800,114.3500,4.999959
TAP_TAPCELL_ROW_25_303,VDD,Metal1,203.2800,114.3500,4.999974
TAP_TAPCELL_ROW_25_302,VDD,Metal1,164.0800,114.3500,4.999979
TAP_TAPCELL_ROW_25_301,VDD,Metal1,124.8800,114.3500,4.999981
TAP_TAPCELL_ROW_25_300,VDD,Metal1,85.6800,114.3500,4.999985
TAP_TAPCELL_ROW_25_299,VDD,Metal1,46.4800,114.3500,4.999989
TAP_TAPCELL_ROW_24_298,VDD,Metal1,262.0800,113.0100,4.999958
TAP_TAPCELL_ROW_24_297,VDD,Metal1,222.8800,113.0100,4.999970
TAP_TAPCELL_ROW_24_296,VDD,Metal1,183.6800,113.0100,4.999979
TAP_TAPCELL_ROW_24_295,VDD,Metal1,144.4800,113.0100,4.999981
TAP_TAPCELL_ROW_24_294,VDD,Metal1,105.2800,113.0100,4.999983
TAP_TAPCELL_ROW_24_293,VDD,Metal1,66.0800,113.0100,4.999986
TAP_TAPCELL_ROW_24_292,VDD,Metal1,26.8800,113.0100,4.999989
TAP_TAPCELL_ROW_23_291,VDD,Metal1,242.4800,106.5100,4.999962
TAP_TAPCELL_ROW_23_290,VDD,Metal1,203.2800,106.5100,4.999971
TAP_TAPCELL_ROW_23_289,VDD,Metal1,164.0800,106.5100,4.999975
TAP_TAPCELL_ROW_23_288,VDD,Metal1,124.8800,106.5100,4.999978
TAP_TAPCELL_ROW_23_287,VDD,Metal1,85.6800,106.5100,4.999982
TAP_TAPCELL_ROW_23_286,VDD,Metal1,46.4800,106.5100,4.999989
TAP_TAPCELL_ROW_22_285,VDD,Metal1,262.0800,105.1700,4.999960
TAP_TAPCELL_ROW_22_284,VDD,Metal1,222.8800,105.1700,4.999966
TAP_TAPCELL_ROW_22_283,VDD,Metal1,183.6800,105.1700,4.999973
TAP_TAPCELL_ROW_22_282,VDD,Metal1,144.4800,105.1700,4.999975
TAP_TAPCELL_ROW_22_281,VDD,Metal1,105.2800,105.1700,4.999980
TAP_TAPCELL_ROW_22_280,VDD,Metal1,66.0800,105.1700,4.999984
TAP_TAPCELL_ROW_22_279,VDD,Metal1,26.8800,105.1700,4.999991
TAP_TAPCELL_ROW_21_278,VDD,Metal1,242.4800,98.6700,4.999960
TAP_TAPCELL_ROW_21_277,VDD,Metal1,203.2800,98.6700,4.999966
TAP_TAPCELL_ROW_21_276,VDD,Metal1,164.0800,98.6700,4.999958
TAP_TAPCELL_ROW_21_275,VDD,Metal1,124.8800,98.6700,4.999938
TAP_TAPCELL_ROW_21_274,VDD,Metal1,85.6800,98.6700,4.999949
TAP_TAPCELL_ROW_21_273,VDD,Metal1,46.4800,98.6700,4.999973
TAP_TAPCELL_ROW_20_272,VDD,Metal1,262.0800,97.3300,4.999960
TAP_TAPCELL_ROW_20_271,VDD,Metal1,222.8800,97.3300,4.999966
TAP_TAPCELL_ROW_20_270,VDD,Metal1,183.6800,97.3300,4.999968
TAP_TAPCELL_ROW_20_269,VDD,Metal1,144.4800,97.3300,4.999939
TAP_TAPCELL_ROW_20_268,VDD,Metal1,105.2800,97.3300,4.999945
TAP_TAPCELL_ROW_20_267,VDD,Metal1,66.0800,97.3300,4.999967
TAP_TAPCELL_ROW_20_266,VDD,Metal1,26.8800,97.3300,4.999976
TAP_TAPCELL_ROW_19_265,VDD,Metal1,242.4800,90.8300,4.999964
TAP_TAPCELL_ROW_19_264,VDD,Metal1,203.2800,90.8300,4.999975
TAP_TAPCELL_ROW_19_263,VDD,Metal1,164.0800,90.8300,4.999979
TAP_TAPCELL_ROW_19_262,VDD,Metal1,124.8800,90.8300,4.999982
TAP_TAPCELL_ROW_19_261,VDD,Metal1,85.6800,90.8300,4.999989
TAP_TAPCELL_ROW_19_260,VDD,Metal1,46.4800,90.8300,4.999992
TAP_TAPCELL_ROW_18_259,VDD,Metal1,262.0800,89.4900,4.999962
TAP_TAPCELL_ROW_18_258,VDD,Metal1,222.8800,89.4900,4.999964
TAP_TAPCELL_ROW_18_257,VDD,Metal1,183.6800,89.4900,4.999977
TAP_TAPCELL_ROW_18_256,VDD,Metal1,144.4800,89.4900,4.999979
TAP_TAPCELL_ROW_18_255,VDD,Metal1,105.2800,89.4900,4.999982
TAP_TAPCELL_ROW_18_254,VDD,Metal1,66.0800,89.4900,4.999990
TAP_TAPCELL_ROW_18_253,VDD,Metal1,26.8800,89.4900,4.999992
TAP_TAPCELL_ROW_17_252,VDD,Metal1,242.4800,82.9900,4.999919
TAP_TAPCELL_ROW_17_251,VDD,Metal1,203.2800,82.9900,4.999915
TAP_TAPCELL_ROW_17_250,VDD,Metal1,164.0800,82.9900,4.999964
TAP_TAPCELL_ROW_17_249,VDD,Metal1,124.8800,82.9900,4.999969
TAP_TAPCELL_ROW_17_248,VDD,Metal1,85.6800,82.9900,4.999978
TAP_TAPCELL_ROW_17_247,VDD,Metal1,46.4800,82.9900,4.999980
TAP_TAPCELL_ROW_16_246,VDD,Metal1,262.0800,81.6500,4.999920
TAP_TAPCELL_ROW_16_245,VDD,Metal1,222.8800,81.6500,4.999915
TAP_TAPCELL_ROW_16_244,VDD,Metal1,183.6800,81.6500,4.999933
TAP_TAPCELL_ROW_16_243,VDD,Metal1,144.4800,81.6500,4.999969
TAP_TAPCELL_ROW_16_242,VDD,Metal1,105.2800,81.6500,4.999978
TAP_TAPCELL_ROW_16_241,VDD,Metal1,66.0800,81.6500,4.999980
TAP_TAPCELL_ROW_16_240,VDD,Metal1,26.8800,81.6500,4.999984
TAP_TAPCELL_ROW_15_239,VDD,Metal1,242.4800,75.1500,4.999967
TAP_TAPCELL_ROW_15_238,VDD,Metal1,203.2800,75.1500,4.999973
TAP_TAPCELL_ROW_15_237,VDD,Metal1,164.0800,75.1500,4.999964
TAP_TAPCELL_ROW_15_236,VDD,Metal1,124.8800,75.1500,4.999963
TAP_TAPCELL_ROW_15_235,VDD,Metal1,85.6800,75.1500,4.999984
TAP_TAPCELL_ROW_15_234,VDD,Metal1,46.4800,75.1500,4.999985
TAP_TAPCELL_ROW_14_233,VDD,Metal1,262.0800,73.8100,4.999966
TAP_TAPCELL_ROW_14_232,VDD,Metal1,222.8800,73.8100,4.999968
TAP_TAPCELL_ROW_14_231,VDD,Metal1,183.6800,73.8100,4.999963
TAP_TAPCELL_ROW_14_230,VDD,Metal1,144.4800,73.8100,4.999964
TAP_TAPCELL_ROW_14_229,VDD,Metal1,105.2800,73.8100,4.999982
TAP_TAPCELL_ROW_14_228,VDD,Metal1,66.0800,73.8100,4.999984
TAP_TAPCELL_ROW_14_227,VDD,Metal1,26.8800,73.8100,4.999987
TAP_TAPCELL_ROW_13_226,VDD,Metal1,242.4800,67.3100,4.999963
TAP_TAPCELL_ROW_13_225,VDD,Metal1,203.2800,67.3100,4.999968
TAP_TAPCELL_ROW_13_224,VDD,Metal1,164.0800,67.3100,4.999971
TAP_TAPCELL_ROW_13_223,VDD,Metal1,124.8800,67.3100,4.999967
TAP_TAPCELL_ROW_13_222,VDD,Metal1,85.6800,67.3100,4.999974
TAP_TAPCELL_ROW_13_221,VDD,Metal1,46.4800,67.3100,4.999981
TAP_TAPCELL_ROW_12_220,VDD,Metal1,262.0800,65.9700,4.999963
TAP_TAPCELL_ROW_12_219,VDD,Metal1,222.8800,65.9700,4.999965
TAP_TAPCELL_ROW_12_218,VDD,Metal1,183.6800,65.9700,4.999970
TAP_TAPCELL_ROW_12_217,VDD,Metal1,144.4800,65.9700,4.999970
TAP_TAPCELL_ROW_12_216,VDD,Metal1,105.2800,65.9700,4.999971
TAP_TAPCELL_ROW_12_215,VDD,Metal1,66.0800,65.9700,4.999975
TAP_TAPCELL_ROW_12_214,VDD,Metal1,26.8800,65.9700,4.999984
TAP_TAPCELL_ROW_11_213,VDD,Metal1,242.4800,59.4700,4.999927
TAP_TAPCELL_ROW_11_212,VDD,Metal1,203.2800,59.4700,4.999923
TAP_TAPCELL_ROW_11_211,VDD,Metal1,164.0800,59.4700,4.999936
TAP_TAPCELL_ROW_11_210,VDD,Metal1,124.8800,59.4700,4.999937
TAP_TAPCELL_ROW_11_209,VDD,Metal1,85.6800,59.4700,4.999945
TAP_TAPCELL_ROW_11_208,VDD,Metal1,46.4800,59.4700,4.999968
TAP_TAPCELL_ROW_10_207,VDD,Metal1,262.0800,58.1300,4.999932
TAP_TAPCELL_ROW_10_206,VDD,Metal1,222.8800,58.1300,4.999922
TAP_TAPCELL_ROW_10_205,VDD,Metal1,183.6800,58.1300,4.999931
TAP_TAPCELL_ROW_10_204,VDD,Metal1,144.4800,58.1300,4.999935
TAP_TAPCELL_ROW_10_203,VDD,Metal1,105.2800,58.1300,4.999944
TAP_TAPCELL_ROW_10_202,VDD,Metal1,66.0800,58.1300,4.999959
TAP_TAPCELL_ROW_10_201,VDD,Metal1,26.8800,58.1300,4.999969
TAP_TAPCELL_ROW_9_200,VDD,Metal1,242.4800,51.6300,4.999968
TAP_TAPCELL_ROW_9_199,VDD,Metal1,203.2800,51.6300,4.999979
TAP_TAPCELL_ROW_9_198,VDD,Metal1,164.0800,51.6300,4.999985
TAP_TAPCELL_ROW_9_197,VDD,Metal1,124.8800,51.6300,4.999988
TAP_TAPCELL_ROW_9_196,VDD,Metal1,85.6800,51.6300,4.999989
TAP_TAPCELL_ROW_9_195,VDD,Metal1,46.4800,51.6300,4.999989
TAP_TAPCELL_ROW_8_194,VDD,Metal1,262.0800,50.2900,4.999967
TAP_TAPCELL_ROW_8_193,VDD,Metal1,222.8800,50.2900,4.999970
TAP_TAPCELL_ROW_8_192,VDD,Metal1,183.6800,50.2900,4.999983
TAP_TAPCELL_ROW_8_191,VDD,Metal1,144.4800,50.2900,4.999987
TAP_TAPCELL_ROW_8_190,VDD,Metal1,105.2800,50.2900,4.999989
TAP_TAPCELL_ROW_8_189,VDD,Metal1,66.0800,50.2900,4.999989
TAP_TAPCELL_ROW_8_188,VDD,Metal1,26.8800,50.2900,4.999991
TAP_TAPCELL_ROW_7_187,VDD,Metal1,242.4800,43.7900,4.999972
TAP_TAPCELL_ROW_7_186,VDD,Metal1,203.2800,43.7900,4.999973
TAP_TAPCELL_ROW_7_185,VDD,Metal1,164.0800,43.7900,4.999971
TAP_TAPCELL_ROW_7_184,VDD,Metal1,124.8800,43.7900,4.999969
TAP_TAPCELL_ROW_7_183,VDD,Metal1,85.6800,43.7900,4.999976
TAP_TAPCELL_ROW_7_182,VDD,Metal1,46.4800,43.7900,4.999990
TAP_TAPCELL_ROW_6_181,VDD,Metal1,262.0800,42.4500,4.999972
TAP_TAPCELL_ROW_6_180,VDD,Metal1,222.8800,42.4500,4.999973
TAP_TAPCELL_ROW_6_179,VDD,Metal1,183.6800,42.4500,4.999971
TAP_TAPCELL_ROW_6_178,VDD,Metal1,144.4800,42.4500,4.999970
