Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_52_238,VSS,Metal1,140.5600,219.5200,0.000067
FILLER_52_185,VSS,Metal1,111.0600,219.8685,0.000040
FILLER_52_177,VSS,Metal1,107.5730,219.9815,0.000040
FILLER_52_171,VSS,Metal1,103.2200,219.8685,0.000040
FILLER_52_155,VSS,Metal1,97.3920,220.0680,0.000040
FILLER_52_123,VSS,Metal1,83.8840,220.1175,0.000038
FILLER_52_109,VSS,Metal1,68.0400,219.5200,0.000034
FILLER_52_107,VSS,Metal1,67.2000,219.5200,0.000034
FILLER_52_43,VSS,Metal1,31.0800,219.5200,0.000033
FILLER_52_31,VSS,Metal1,24.8200,219.8685,0.000032
FILLER_52_4,VSS,Metal1,9.2400,219.5200,0.000029
FILLER_52_2,VSS,Metal1,8.4000,219.5200,0.000029
FILLER_51_422,VSS,Metal1,243.3200,219.5200,0.000069
FILLER_51_412,VSS,Metal1,239.1730,219.0580,0.000075
FILLER_51_352,VSS,Metal1,204.5800,219.1710,0.000075
FILLER_51_335,VSS,Metal1,194.8800,219.5200,0.000063
FILLER_51_321,VSS,Metal1,187.0400,219.5200,0.000064
FILLER_51_302,VSS,Metal1,176.4000,219.5200,0.000064
FILLER_51_298,VSS,Metal1,174.3400,219.1710,0.000064
FILLER_51_282,VSS,Metal1,168.5120,218.9720,0.000064
FILLER_51_279,VSS,Metal1,163.2400,219.5200,0.000071
FILLER_51_277,VSS,Metal1,162.4000,219.5200,0.000071
FILLER_51_269,VSS,Metal1,159.0930,219.0580,0.000071
FILLER_51_241,VSS,Metal1,141.9600,219.5200,0.000069
FILLER_51_203,VSS,Metal1,120.9600,219.5200,0.000041
FILLER_51_164,VSS,Metal1,98.8400,219.5200,0.000040
FILLER_51_162,VSS,Metal1,98.0000,219.5200,0.000040
FILLER_51_158,VSS,Metal1,95.9400,219.1710,0.000040
FILLER_51_142,VSS,Metal1,90.1120,218.9720,0.000038
FILLER_51_138,VSS,Metal1,84.5600,219.5200,0.000038
FILLER_51_134,VSS,Metal1,82.5000,219.1710,0.000038
FILLER_51_126,VSS,Metal1,79.0130,219.0580,0.000038
FILLER_51_76,VSS,Metal1,49.8400,219.5200,0.000033
FILLER_51_68,VSS,Metal1,45.3600,219.5200,0.000033
FILLER_51_57,VSS,Metal1,38.9200,219.5200,0.000033
FILLER_51_32,VSS,Metal1,25.2000,219.5200,0.000032
FILLER_51_21,VSS,Metal1,19.2200,219.1710,0.000029
FILLER_51_8,VSS,Metal1,11.4800,219.5200,0.000029
FILLER_50_457,VSS,Metal1,262.9200,211.6800,0.000046
FILLER_50_440,VSS,Metal1,253.4000,211.6800,0.000046
FILLER_50_438,VSS,Metal1,252.5600,211.6800,0.000046
FILLER_50_434,VSS,Metal1,250.5000,212.0285,0.000046
FILLER_50_418,VSS,Metal1,244.6720,212.2280,0.000046
FILLER_50_391,VSS,Metal1,225.9600,211.6800,0.000047
FILLER_50_387,VSS,Metal1,224.1800,212.0285,0.000042
FILLER_50_369,VSS,Metal1,217.2320,212.2280,0.000040
FILLER_50_322,VSS,Metal1,187.7800,212.0285,0.000036
FILLER_50_314,VSS,Metal1,182.8400,211.6800,0.000036
FILLER_50_307,VSS,Metal1,178.9200,211.6800,0.000035
FILLER_50_303,VSS,Metal1,177.1400,212.0285,0.000035
FILLER_50_295,VSS,Metal1,173.6530,212.1415,0.000035
FILLER_50_249,VSS,Metal1,146.4400,211.6800,0.000032
FILLER_50_247,VSS,Metal1,145.6000,211.6800,0.000032
FILLER_50_241,VSS,Metal1,142.4200,212.0285,0.000032
FILLER_50_220,VSS,Metal1,130.6600,212.0285,0.000034
FILLER_50_211,VSS,Metal1,125.1600,211.6800,0.000037
FILLER_50_209,VSS,Metal1,124.3200,211.6800,0.000038
FILLER_50_177,VSS,Metal1,107.5730,212.1415,0.000038
FILLER_50_174,VSS,Metal1,104.4400,211.6800,0.000038
FILLER_50_170,VSS,Metal1,102.6600,212.0285,0.000038
FILLER_50_162,VSS,Metal1,99.1730,212.1415,0.000038
FILLER_50_146,VSS,Metal1,92.3520,212.2280,0.000038
FILLER_50_107,VSS,Metal1,67.3800,212.0285,0.000037
FILLER_50_92,VSS,Metal1,58.5200,211.6800,0.000037
FILLER_50_90,VSS,Metal1,57.6800,211.6800,0.000037
FILLER_50_79,VSS,Metal1,51.2400,211.6800,0.000035
FILLER_50_77,VSS,Metal1,50.4000,211.6800,0.000034
FILLER_50_73,VSS,Metal1,48.3400,212.0285,0.000034
FILLER_50_66,VSS,Metal1,44.2400,211.6800,0.000011
FILLER_50_62,VSS,Metal1,42.1800,212.0285,0.000011
FILLER_50_54,VSS,Metal1,38.6930,212.1415,0.000011
FILLER_50_46,VSS,Metal1,33.0400,211.6800,0.000011
FILLER_50_37,VSS,Metal1,27.7200,211.6800,0.000010
FILLER_50_26,VSS,Metal1,21.5600,211.6800,0.000010
FILLER_50_24,VSS,Metal1,20.7200,211.6800,0.000010
FILLER_50_2,VSS,Metal1,8.5800,212.0285,0.000009
FILLER_49_424,VSS,Metal1,244.4400,211.6800,0.000046
FILLER_49_422,VSS,Metal1,243.6000,211.6800,0.000046
FILLER_49_416,VSS,Metal1,240.4200,211.3310,0.000047
FILLER_49_410,VSS,Metal1,236.6000,211.6800,0.000047
FILLER_49_408,VSS,Metal1,235.7600,211.6800,0.000047
FILLER_49_396,VSS,Metal1,229.0400,211.6800,0.000047
FILLER_49_352,VSS,Metal1,204.4000,211.6800,0.000038
FILLER_49_349,VSS,Metal1,202.4400,211.6800,0.000038
FILLER_49_347,VSS,Metal1,201.6000,211.6800,0.000038
FILLER_49_330,VSS,Metal1,192.0800,211.6800,0.000037
FILLER_49_279,VSS,Metal1,163.2400,211.6800,0.000035
FILLER_49_251,VSS,Metal1,148.0200,211.3310,0.000033
FILLER_49_235,VSS,Metal1,142.1920,211.1320,0.000032
FILLER_49_212,VSS,Metal1,127.1730,211.2180,0.000037
FILLER_49_209,VSS,Metal1,124.0400,211.6800,0.000038
FILLER_49_194,VSS,Metal1,116.1000,211.3310,0.000038
FILLER_49_138,VSS,Metal1,84.5600,211.6800,0.000037
FILLER_49_122,VSS,Metal1,78.9120,211.1320,0.000037
FILLER_49_102,VSS,Metal1,65.5730,211.2180,0.000037
FILLER_49_93,VSS,Metal1,59.0800,211.6800,0.000037
FILLER_49_84,VSS,Metal1,54.0400,211.6800,0.000036
FILLER_49_82,VSS,Metal1,53.2000,211.6800,0.000036
FILLER_49_78,VSS,Metal1,51.1400,211.3310,0.000035
FILLER_49_72,VSS,Metal1,47.3200,211.6800,0.000011
FILLER_49_57,VSS,Metal1,39.3800,211.3310,0.000011
FILLER_49_49,VSS,Metal1,35.8930,211.2180,0.000011
FILLER_49_42,VSS,Metal1,30.5200,211.6800,0.000010
FILLER_49_40,VSS,Metal1,29.6800,211.6800,0.000010
FILLER_49_34,VSS,Metal1,26.0400,211.6800,0.000010
FILLER_49_32,VSS,Metal1,25.2000,211.6800,0.000010
FILLER_49_28,VSS,Metal1,23.1400,211.3310,0.000010
FILLER_49_20,VSS,Metal1,19.6530,211.2180,0.000010
FILLER_49_8,VSS,Metal1,11.9400,211.3310,0.000009
FILLER_48_457,VSS,Metal1,262.9200,203.8400,0.000043
FILLER_48_428,VSS,Metal1,246.9600,203.8400,0.000041
FILLER_48_395,VSS,Metal1,228.6600,204.1885,0.000040
FILLER_48_387,VSS,Metal1,225.1730,204.3015,0.000040
FILLER_48_381,VSS,Metal1,220.8200,204.1885,0.000040
FILLER_48_373,VSS,Metal1,217.3330,204.3015,0.000039
FILLER_48_314,VSS,Metal1,182.8400,203.8400,0.000033
FILLER_48_312,VSS,Metal1,182.0000,203.8400,0.000031
FILLER_48_308,VSS,Metal1,179.9400,204.1885,0.000031
FILLER_48_300,VSS,Metal1,176.4530,204.3015,0.000030
FILLER_48_268,VSS,Metal1,165.0840,204.4375,0.000029
FILLER_48_261,VSS,Metal1,153.1600,203.8400,0.000029
FILLER_48_259,VSS,Metal1,152.3200,203.8400,0.000029
FILLER_48_255,VSS,Metal1,150.2600,204.1885,0.000030
FILLER_48_247,VSS,Metal1,146.7730,204.3015,0.000030
FILLER_48_241,VSS,Metal1,142.4200,204.1885,0.000030
FILLER_48_209,VSS,Metal1,124.0400,203.8400,0.000029
FILLER_48_205,VSS,Metal1,122.2600,204.1885,0.000029
FILLER_48_199,VSS,Metal1,118.4400,203.8400,0.000029
FILLER_48_197,VSS,Metal1,117.6000,203.8400,0.000029
FILLER_48_193,VSS,Metal1,115.5400,204.1885,0.000029
FILLER_48_177,VSS,Metal1,109.7120,204.3880,0.000029
FILLER_48_166,VSS,Metal1,99.9600,203.8400,0.000023
FILLER_48_162,VSS,Metal1,98.1800,204.1885,0.000023
FILLER_48_154,VSS,Metal1,94.6930,204.3015,0.000021
FILLER_48_146,VSS,Metal1,89.0400,203.8400,0.000021
FILLER_48_142,VSS,Metal1,86.9800,204.1885,0.000021
FILLER_48_134,VSS,Metal1,83.4930,204.3015,0.000019
FILLER_48_118,VSS,Metal1,76.6720,204.3880,0.000018
FILLER_48_113,VSS,Metal1,70.2800,203.8400,0.000017
FILLER_48_111,VSS,Metal1,69.4400,203.8400,0.000016
FILLER_48_107,VSS,Metal1,67.3800,204.1885,0.000016
FILLER_48_103,VSS,Metal1,64.9600,203.8400,0.000016
FILLER_48_57,VSS,Metal1,40.3730,204.3015,0.000015
FILLER_48_37,VSS,Metal1,28.0000,203.8400,0.000014
FILLER_48_23,VSS,Metal1,20.3400,204.1885,0.000014
FILLER_48_4,VSS,Metal1,9.2400,203.8400,0.000014
FILLER_48_2,VSS,Metal1,8.4000,203.8400,0.000014
FILLER_47_424,VSS,Metal1,244.4400,203.8400,0.000041
FILLER_47_422,VSS,Metal1,243.6000,203.8400,0.000041
FILLER_47_406,VSS,Metal1,235.8130,203.3780,0.000041
FILLER_47_376,VSS,Metal1,217.5600,203.8400,0.000039
FILLER_47_374,VSS,Metal1,216.7200,203.8400,0.000039
FILLER_47_358,VSS,Metal1,211.0720,203.2920,0.000038
FILLER_47_349,VSS,Metal1,202.4400,203.8400,0.000038
FILLER_47_345,VSS,Metal1,200.6600,203.4910,0.000036
FILLER_47_321,VSS,Metal1,187.2200,203.4910,0.000034
FILLER_47_296,VSS,Metal1,172.7600,203.8400,0.000029
FILLER_47_294,VSS,Metal1,171.9200,203.8400,0.000029
FILLER_47_290,VSS,Metal1,169.8600,203.4910,0.000029
FILLER_47_282,VSS,Metal1,166.3730,203.3780,0.000029
FILLER_47_279,VSS,Metal1,163.2400,203.8400,0.000029
FILLER_47_263,VSS,Metal1,157.8720,203.2920,0.000029
FILLER_47_245,VSS,Metal1,144.4800,203.8400,0.000030
FILLER_47_219,VSS,Metal1,129.9200,203.8400,0.000027
FILLER_47_212,VSS,Metal1,125.7200,203.8400,0.000028
FILLER_47_158,VSS,Metal1,95.9400,203.4910,0.000021
FILLER_47_142,VSS,Metal1,90.1120,203.2920,0.000021
FILLER_47_132,VSS,Metal1,82.3730,203.3780,0.000019
FILLER_47_110,VSS,Metal1,68.8800,203.8400,0.000016
FILLER_47_102,VSS,Metal1,65.5730,203.3780,0.000016
FILLER_47_90,VSS,Metal1,57.4000,203.8400,0.000015
FILLER_47_79,VSS,Metal1,51.5200,203.8400,0.000015
FILLER_47_59,VSS,Metal1,40.3200,203.8400,0.000015
FILLER_47_51,VSS,Metal1,37.0130,203.3780,0.000015
FILLER_47_37,VSS,Metal1,27.7200,203.8400,0.000014
FILLER_47_33,VSS,Metal1,25.9400,203.4910,0.000014
FILLER_47_4,VSS,Metal1,9.2400,203.8400,0.000014
FILLER_47_2,VSS,Metal1,8.4000,203.8400,0.000014
FILLER_46_457,VSS,Metal1,262.9200,196.0000,0.000066
FILLER_46_393,VSS,Metal1,227.0800,196.0000,0.000066
FILLER_46_372,VSS,Metal1,215.3200,196.0000,0.000063
FILLER_46_370,VSS,Metal1,214.4800,196.0000,0.000063
FILLER_46_362,VSS,Metal1,211.1730,196.4615,0.000063
FILLER_46_336,VSS,Metal1,195.1600,196.0000,0.000058
FILLER_46_328,VSS,Metal1,192.1330,196.4615,0.000058
FILLER_46_314,VSS,Metal1,182.8400,196.0000,0.000070
FILLER_46_238,VSS,Metal1,140.2800,196.0000,0.000075
FILLER_46_236,VSS,Metal1,139.4400,196.0000,0.000075
FILLER_46_205,VSS,Metal1,121.8000,196.0000,0.000064
FILLER_46_201,VSS,Metal1,120.0200,196.3485,0.000064
FILLER_46_193,VSS,Metal1,116.5330,196.4615,0.000059
FILLER_46_177,VSS,Metal1,109.7120,196.5480,0.000053
FILLER_46_156,VSS,Metal1,94.6400,196.0000,0.000043
FILLER_46_148,VSS,Metal1,91.3330,196.4615,0.000043
FILLER_46_101,VSS,Metal1,64.0200,196.3485,0.000036
FILLER_46_84,VSS,Metal1,54.5000,196.3485,0.000033
FILLER_46_76,VSS,Metal1,51.0130,196.4615,0.000033
FILLER_46_69,VSS,Metal1,45.9200,196.0000,0.000028
FILLER_46_37,VSS,Metal1,35.7240,196.5975,0.000028
FILLER_46_8,VSS,Metal1,11.4800,196.0000,0.000024
FILLER_45_422,VSS,Metal1,243.3200,196.0000,0.000066
FILLER_45_410,VSS,Metal1,237.0600,195.6510,0.000066
FILLER_45_403,VSS,Metal1,232.6800,196.0000,0.000066
FILLER_45_401,VSS,Metal1,231.8400,196.0000,0.000066
FILLER_45_362,VSS,Metal1,209.7200,196.0000,0.000063
FILLER_45_358,VSS,Metal1,207.9400,195.6510,0.000062
FILLER_45_349,VSS,Metal1,202.4400,196.0000,0.000058
FILLER_45_347,VSS,Metal1,201.6000,196.0000,0.000058
FILLER_45_331,VSS,Metal1,195.9520,195.4520,0.000058
FILLER_45_321,VSS,Metal1,187.2200,195.6510,0.000064
FILLER_45_288,VSS,Metal1,168.2800,196.0000,0.000070
FILLER_45_286,VSS,Metal1,167.4400,196.0000,0.000069
FILLER_45_282,VSS,Metal1,165.3800,195.6510,0.000069
FILLER_45_279,VSS,Metal1,163.2400,196.0000,0.000070
FILLER_45_277,VSS,Metal1,162.4000,196.0000,0.000078
FILLER_45_273,VSS,Metal1,160.3400,195.6510,0.000078
FILLER_45_238,VSS,Metal1,140.7400,195.6510,0.000075
FILLER_45_204,VSS,Metal1,121.2400,196.0000,0.000064
FILLER_45_202,VSS,Metal1,120.4000,196.0000,0.000064
FILLER_45_195,VSS,Metal1,116.2000,196.0000,0.000059
FILLER_45_193,VSS,Metal1,115.3600,196.0000,0.000059
FILLER_45_185,VSS,Metal1,112.0530,195.5380,0.000053
FILLER_45_139,VSS,Metal1,84.8400,196.0000,0.000043
FILLER_45_137,VSS,Metal1,84.0000,196.0000,0.000043
FILLER_45_129,VSS,Metal1,80.6930,195.5380,0.000043
FILLER_45_76,VSS,Metal1,49.8400,196.0000,0.000033
FILLER_45_69,VSS,Metal1,45.6400,196.0000,0.000028
FILLER_45_53,VSS,Metal1,37.1400,195.6510,0.000028
FILLER_45_40,VSS,Metal1,29.4000,196.0000,0.000028
FILLER_45_38,VSS,Metal1,28.5600,196.0000,0.000028
FILLER_45_22,VSS,Metal1,22.9120,195.4520,0.000026
FILLER_45_10,VSS,Metal1,12.6000,196.0000,0.000024
FILLER_45_8,VSS,Metal1,11.7600,196.0000,0.000024
FILLER_44_457,VSS,Metal1,262.9200,188.1600,0.000084
FILLER_44_421,VSS,Metal1,243.0400,188.1600,0.000083
FILLER_44_413,VSS,Metal1,239.7330,188.6215,0.000085
FILLER_44_391,VSS,Metal1,226.2400,188.1600,0.000078
FILLER_44_387,VSS,Metal1,224.1800,188.5085,0.000078
FILLER_44_383,VSS,Metal1,221.7600,188.1600,0.000078
FILLER_44_374,VSS,Metal1,216.9000,188.5085,0.000078
FILLER_44_364,VSS,Metal1,211.1200,188.1600,0.000071
FILLER_44_360,VSS,Metal1,209.0600,188.5085,0.000071
FILLER_44_346,VSS,Metal1,200.7600,188.1600,0.000038
FILLER_44_344,VSS,Metal1,199.9200,188.1600,0.000038
FILLER_44_336,VSS,Metal1,196.6130,188.6215,0.000038
FILLER_44_323,VSS,Metal1,187.8800,188.1600,0.000036
FILLER_44_321,VSS,Metal1,187.0400,188.1600,0.000036
FILLER_44_317,VSS,Metal1,184.9800,188.5085,0.000036
FILLER_44_313,VSS,Metal1,182.5600,188.1600,0.000036
FILLER_44_309,VSS,Metal1,180.5000,188.5085,0.000036
FILLER_44_277,VSS,Metal1,170.1240,188.7575,0.000035
FILLER_44_269,VSS,Metal1,157.9200,188.1600,0.000035
FILLER_44_265,VSS,Metal1,155.8600,188.5085,0.000035
FILLER_44_226,VSS,Metal1,133.8400,188.1600,0.000034
FILLER_44_211,VSS,Metal1,125.1600,188.1600,0.000034
FILLER_44_209,VSS,Metal1,124.3200,188.1600,0.000031
FILLER_44_179,VSS,Metal1,107.2400,188.1600,0.000030
FILLER_44_177,VSS,Metal1,106.4000,188.1600,0.000030
FILLER_44_174,VSS,Metal1,104.4400,188.1600,0.000027
FILLER_44_172,VSS,Metal1,103.6000,188.1600,0.000027
FILLER_44_158,VSS,Metal1,96.9330,188.6215,0.000024
FILLER_44_126,VSS,Metal1,85.5640,188.7575,0.000021
FILLER_44_118,VSS,Metal1,73.3600,188.1600,0.000020
FILLER_44_107,VSS,Metal1,67.3800,188.5085,0.000020
FILLER_44_104,VSS,Metal1,65.2400,188.1600,0.000020
FILLER_44_102,VSS,Metal1,64.4000,188.1600,0.000019
FILLER_44_98,VSS,Metal1,62.3400,188.5085,0.000019
FILLER_44_66,VSS,Metal1,51.9640,188.7575,0.000018
FILLER_44_34,VSS,Metal1,26.0400,188.1600,0.000018
FILLER_44_18,VSS,Metal1,20.6720,188.7080,0.000018
FILLER_44_6,VSS,Metal1,10.3600,188.1600,0.000018
FILLER_44_2,VSS,Metal1,8.5800,188.5085,0.000018
FILLER_43_419,VSS,Metal1,241.6400,188.1600,0.000084
FILLER_43_360,VSS,Metal1,209.0600,187.8110,0.000071
FILLER_43_349,VSS,Metal1,202.4400,188.1600,0.000038
FILLER_43_335,VSS,Metal1,194.8800,188.1600,0.000036
FILLER_43_293,VSS,Metal1,171.0800,188.1600,0.000035
FILLER_43_291,VSS,Metal1,170.2400,188.1600,0.000035
FILLER_43_287,VSS,Metal1,168.1800,187.8110,0.000035
FILLER_43_276,VSS,Metal1,162.0200,187.8110,0.000035
FILLER_43_251,VSS,Metal1,149.0130,187.6980,0.000034
FILLER_43_238,VSS,Metal1,140.2800,188.1600,0.000034
FILLER_43_214,VSS,Metal1,126.8400,188.1600,0.000034
FILLER_43_212,VSS,Metal1,126.0000,188.1600,0.000034
FILLER_43_209,VSS,Metal1,124.0400,188.1600,0.000031
FILLER_43_207,VSS,Metal1,123.2000,188.1600,0.000031
FILLER_43_191,VSS,Metal1,113.9600,188.1600,0.000031
FILLER_43_189,VSS,Metal1,113.1200,188.1600,0.000031
FILLER_43_185,VSS,Metal1,111.0600,187.8110,0.000031
FILLER_43_177,VSS,Metal1,107.5730,187.6980,0.000030
FILLER_43_162,VSS,Metal1,98.0000,188.1600,0.000024
FILLER_43_158,VSS,Metal1,95.9400,187.8110,0.000024
FILLER_43_142,VSS,Metal1,90.1120,187.6120,0.000021
FILLER_43_139,VSS,Metal1,84.8400,188.1600,0.000021
FILLER_43_137,VSS,Metal1,84.0000,188.1600,0.000021
FILLER_43_102,VSS,Metal1,64.1200,188.1600,0.000019
FILLER_43_100,VSS,Metal1,63.2800,188.1600,0.000019
FILLER_43_92,VSS,Metal1,59.9730,187.6980,0.000018
FILLER_43_80,VSS,Metal1,51.8000,188.1600,0.000018
FILLER_43_72,VSS,Metal1,48.7730,187.6980,0.000018
FILLER_43_66,VSS,Metal1,44.4200,187.8110,0.000018
FILLER_43_58,VSS,Metal1,40.9330,187.6980,0.000019
FILLER_43_31,VSS,Metal1,24.8200,187.8110,0.000018
FILLER_42_457,VSS,Metal1,262.9200,180.3200,0.000050
FILLER_42_423,VSS,Metal1,243.8800,180.3200,0.000056
FILLER_42_421,VSS,Metal1,243.0400,180.3200,0.000056
FILLER_42_417,VSS,Metal1,240.9800,180.6685,0.000056
FILLER_42_387,VSS,Metal1,223.7200,180.3200,0.000056
FILLER_42_359,VSS,Metal1,208.5000,180.6685,0.000056
FILLER_42_346,VSS,Metal1,200.7600,180.3200,0.000056
FILLER_42_344,VSS,Metal1,199.9200,180.3200,0.000054
FILLER_42_340,VSS,Metal1,197.8600,180.6685,0.000053
FILLER_42_289,VSS,Metal1,168.8400,180.3200,0.000043
FILLER_42_238,VSS,Metal1,140.2800,180.3200,0.000040
FILLER_42_236,VSS,Metal1,139.4400,180.3200,0.000038
FILLER_42_221,VSS,Metal1,131.0400,180.3200,0.000030
FILLER_42_177,VSS,Metal1,114.1240,180.9175,0.000029
FILLER_42_174,VSS,Metal1,104.4400,180.3200,0.000029
FILLER_42_156,VSS,Metal1,94.6400,180.3200,0.000029
FILLER_42_152,VSS,Metal1,92.5800,180.6685,0.000029
FILLER_42_122,VSS,Metal1,75.3200,180.3200,0.000024
FILLER_42_118,VSS,Metal1,73.5400,180.6685,0.000024
FILLER_42_96,VSS,Metal1,60.7600,180.3200,0.000021
FILLER_42_94,VSS,Metal1,59.9200,180.3200,0.000020
FILLER_42_73,VSS,Metal1,47.8800,180.3200,0.000013
FILLER_42_69,VSS,Metal1,46.1000,180.6685,0.000012
FILLER_42_56,VSS,Metal1,38.3600,180.3200,0.000012
FILLER_42_33,VSS,Metal1,25.7600,180.3200,0.000010
FILLER_42_17,VSS,Metal1,20.1120,180.8680,0.000009
FILLER_42_10,VSS,Metal1,12.6000,180.3200,0.000009
FILLER_42_8,VSS,Metal1,11.7600,180.3200,0.000009
FILLER_41_451,VSS,Metal1,259.5600,180.3200,0.000050
FILLER_41_449,VSS,Metal1,258.7200,180.3200,0.000050
FILLER_41_427,VSS,Metal1,246.5800,179.9710,0.000055
FILLER_41_346,VSS,Metal1,201.2200,179.9710,0.000056
FILLER_41_320,VSS,Metal1,187.6530,179.8580,0.000049
FILLER_41_307,VSS,Metal1,178.9200,180.3200,0.000049
FILLER_41_305,VSS,Metal1,178.0800,180.3200,0.000049
FILLER_41_279,VSS,Metal1,163.2400,180.3200,0.000040
FILLER_41_277,VSS,Metal1,162.4000,180.3200,0.000040
FILLER_41_235,VSS,Metal1,138.6000,180.3200,0.000037
FILLER_41_231,VSS,Metal1,136.8200,179.9710,0.000037
FILLER_41_225,VSS,Metal1,133.0000,180.3200,0.000030
FILLER_41_223,VSS,Metal1,132.1600,180.3200,0.000030
FILLER_41_216,VSS,Metal1,128.2400,180.3200,0.000030
FILLER_41_212,VSS,Metal1,126.1800,179.9710,0.000030
FILLER_41_206,VSS,Metal1,122.8200,179.9710,0.000029
FILLER_41_198,VSS,Metal1,119.3330,179.8580,0.000029
FILLER_41_182,VSS,Metal1,112.5120,179.7720,0.000029
FILLER_41_138,VSS,Metal1,84.5600,180.3200,0.000029
FILLER_41_134,VSS,Metal1,82.5000,179.9710,0.000029
FILLER_41_126,VSS,Metal1,79.0130,179.8580,0.000029
FILLER_41_110,VSS,Metal1,69.0600,179.9710,0.000023
FILLER_41_96,VSS,Metal1,62.2130,179.8580,0.000021
FILLER_41_80,VSS,Metal1,51.8000,180.3200,0.000013
FILLER_41_72,VSS,Metal1,48.7730,179.8580,0.000013
FILLER_41_69,VSS,Metal1,45.6400,180.3200,0.000012
FILLER_41_67,VSS,Metal1,44.8000,180.3200,0.000012
FILLER_41_54,VSS,Metal1,37.2400,180.3200,0.000011
FILLER_41_52,VSS,Metal1,36.4000,180.3200,0.000011
FILLER_41_39,VSS,Metal1,29.1200,180.3200,0.000011
FILLER_41_35,VSS,Metal1,27.0600,179.9710,0.000010
FILLER_41_16,VSS,Metal1,15.9600,180.3200,0.000009
FILLER_41_8,VSS,Metal1,12.9330,179.8580,0.000009
FILLER_40_457,VSS,Metal1,262.9200,172.4800,0.000045
FILLER_40_453,VSS,Metal1,260.9600,172.4800,0.000045
FILLER_40_432,VSS,Metal1,248.9200,172.4800,0.000045
FILLER_40_402,VSS,Metal1,232.1200,172.4800,0.000039
FILLER_40_400,VSS,Metal1,231.2800,172.4800,0.000039
FILLER_40_389,VSS,Metal1,224.8400,172.4800,0.000038
FILLER_40_387,VSS,Metal1,224.0000,172.4800,0.000038
FILLER_40_378,VSS,Metal1,218.6800,172.4800,0.000038
FILLER_40_376,VSS,Metal1,217.8400,172.4800,0.000038
FILLER_40_369,VSS,Metal1,213.6400,172.4800,0.000038
FILLER_40_353,VSS,Metal1,208.2720,173.0280,0.000037
FILLER_40_341,VSS,Metal1,198.4200,172.8285,0.000031
FILLER_40_325,VSS,Metal1,192.5920,173.0280,0.000028
FILLER_40_313,VSS,Metal1,182.5600,172.4800,0.000026
FILLER_40_309,VSS,Metal1,180.5000,172.8285,0.000025
FILLER_40_277,VSS,Metal1,170.1240,173.0775,0.000023
FILLER_40_270,VSS,Metal1,158.2000,172.4800,0.000025
FILLER_40_268,VSS,Metal1,157.3600,172.4800,0.000025
FILLER_40_264,VSS,Metal1,155.3000,172.8285,0.000025
FILLER_40_256,VSS,Metal1,151.8130,172.9415,0.000026
FILLER_40_247,VSS,Metal1,145.7800,172.8285,0.000026
FILLER_40_244,VSS,Metal1,143.6400,172.4800,0.000026
FILLER_40_236,VSS,Metal1,140.6130,172.9415,0.000026
FILLER_40_220,VSS,Metal1,133.7920,173.0280,0.000026
FILLER_40_177,VSS,Metal1,106.4000,172.4800,0.000027
FILLER_40_173,VSS,Metal1,104.1600,172.4800,0.000027
FILLER_40_158,VSS,Metal1,95.4800,172.4800,0.000026
FILLER_40_156,VSS,Metal1,94.6400,172.4800,0.000023
FILLER_40_148,VSS,Metal1,91.3330,172.9415,0.000023
FILLER_40_104,VSS,Metal1,65.2400,172.4800,0.000021
FILLER_40_102,VSS,Metal1,64.4000,172.4800,0.000021
FILLER_40_89,VSS,Metal1,56.8400,172.4800,0.000018
FILLER_40_73,VSS,Metal1,48.3400,172.8285,0.000017
FILLER_40_24,VSS,Metal1,20.4400,172.4800,0.000016
FILLER_40_22,VSS,Metal1,19.6000,172.4800,0.000016
FILLER_40_14,VSS,Metal1,16.2930,172.9415,0.000016
FILLER_40_6,VSS,Metal1,10.6400,172.4800,0.000016
FILLER_40_2,VSS,Metal1,8.5800,172.8285,0.000016
FILLER_39_426,VSS,Metal1,245.5600,172.4800,0.000045
FILLER_39_422,VSS,Metal1,243.7800,172.1310,0.000045
FILLER_39_419,VSS,Metal1,241.6400,172.4800,0.000045
FILLER_39_417,VSS,Metal1,240.8000,172.4800,0.000045
FILLER_39_409,VSS,Metal1,236.3200,172.4800,0.000045
FILLER_39_402,VSS,Metal1,232.1200,172.4800,0.000039
FILLER_39_400,VSS,Metal1,231.2800,172.4800,0.000039
FILLER_39_364,VSS,Metal1,210.8400,172.4800,0.000037
FILLER_39_348,VSS,Metal1,202.1600,172.4800,0.000032
FILLER_39_340,VSS,Metal1,198.8530,172.0180,0.000031
FILLER_39_324,VSS,Metal1,192.0320,171.9320,0.000028
FILLER_39_299,VSS,Metal1,174.4400,172.4800,0.000023
FILLER_39_297,VSS,Metal1,173.6000,172.4800,0.000023
FILLER_39_290,VSS,Metal1,169.6800,172.4800,0.000023
FILLER_39_282,VSS,Metal1,166.3730,172.0180,0.000023
FILLER_39_279,VSS,Metal1,163.2400,172.4800,0.000023
FILLER_39_277,VSS,Metal1,162.4000,172.4800,0.000023
FILLER_39_269,VSS,Metal1,159.0930,172.0180,0.000025
FILLER_39_256,VSS,Metal1,150.3600,172.4800,0.000026
FILLER_39_254,VSS,Metal1,149.5200,172.4800,0.000026
FILLER_39_230,VSS,Metal1,136.0800,172.4800,0.000026
