Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_41,VGND,li1,27.1400,54.4000,0.000006
FILLER_16_27,VGND,li1,18.1700,54.4000,0.000005
FILLER_16_21,VGND,li1,16.5600,54.4000,0.000005
FILLER_16_6,VGND,li1,8.7400,54.4000,0.000005
FILLER_15_350,VGND,li1,166.9800,54.4000,0.000010
FILLER_15_345,VGND,li1,164.6800,54.4000,0.000009
FILLER_15_337,VGND,li1,162.3800,54.4000,0.000009
FILLER_15_334,VGND,li1,159.6200,54.4000,0.000011
FILLER_15_322,VGND,li1,156.4000,54.4000,0.000011
FILLER_15_311,VGND,li1,149.2700,54.4000,0.000012
FILLER_15_299,VGND,li1,145.8200,54.4000,0.000013
FILLER_15_281,VGND,li1,135.2400,54.4000,0.000010
FILLER_15_276,VGND,li1,133.4000,54.4000,0.000009
FILLER_15_263,VGND,li1,126.7300,54.4000,0.000011
FILLER_15_247,VGND,li1,119.6000,54.4000,0.000012
FILLER_15_239,VGND,li1,115.6900,54.4000,0.000012
FILLER_15_217,VGND,li1,105.5700,54.4000,0.000010
FILLER_15_208,VGND,li1,101.4300,54.4000,0.000010
FILLER_15_200,VGND,li1,99.3600,54.4000,0.000011
FILLER_15_167,VGND,li1,82.5700,54.4000,0.000010
FILLER_15_161,VGND,li1,80.9600,54.4000,0.000010
FILLER_15_149,VGND,li1,76.8200,54.4000,0.000007
FILLER_15_137,VGND,li1,71.3000,54.4000,0.000005
FILLER_15_125,VGND,li1,65.7800,54.4000,0.000005
FILLER_15_113,VGND,li1,60.2600,54.4000,0.000004
FILLER_15_110,VGND,li1,56.5800,54.4000,0.000004
FILLER_15_102,VGND,li1,54.2800,54.4000,0.000004
FILLER_15_90,VGND,li1,49.6800,54.4000,0.000004
FILLER_15_72,VGND,li1,39.1000,54.4000,0.000005
FILLER_15_52,VGND,li1,29.6700,54.4000,0.000006
FILLER_15_43,VGND,li1,25.5300,54.4000,0.000006
FILLER_15_29,VGND,li1,19.0900,54.4000,0.000005
FILLER_15_6,VGND,li1,8.5100,54.4000,0.000005
FILLER_14_356,VGND,li1,169.9700,48.9600,0.000026
FILLER_14_348,VGND,li1,166.2900,48.9600,0.000025
FILLER_14_336,VGND,li1,162.8400,48.9600,0.000030
FILLER_14_325,VGND,li1,155.7100,48.9600,0.000044
FILLER_14_307,VGND,li1,146.9700,48.9600,0.000052
FILLER_14_278,VGND,li1,134.0900,48.9600,0.000030
FILLER_14_269,VGND,li1,129.4900,48.9600,0.000030
FILLER_14_257,VGND,li1,125.5800,48.9600,0.000031
FILLER_14_253,VGND,li1,122.1300,48.9600,0.000031
FILLER_14_249,VGND,li1,120.7500,48.9600,0.000031
FILLER_14_232,VGND,li1,112.4700,48.9600,0.000031
FILLER_14_195,VGND,li1,95.4500,48.9600,0.000045
FILLER_14_147,VGND,li1,73.6000,48.9600,0.000029
FILLER_14_139,VGND,li1,69.6900,48.9600,0.000031
FILLER_14_127,VGND,li1,66.7000,48.9600,0.000030
FILLER_14_109,VGND,li1,56.1200,48.9600,0.000022
FILLER_14_97,VGND,li1,52.9000,48.9600,0.000020
FILLER_14_85,VGND,li1,47.3800,48.9600,0.000013
FILLER_14_76,VGND,li1,42.3200,48.9600,0.000009
FILLER_14_64,VGND,li1,37.7200,48.9600,0.000009
FILLER_14_51,VGND,li1,29.2100,48.9600,0.000008
FILLER_14_45,VGND,li1,27.6000,48.9600,0.000008
FILLER_14_27,VGND,li1,18.1700,48.9600,0.000005
FILLER_14_21,VGND,li1,16.5600,48.9600,0.000005
FILLER_14_6,VGND,li1,9.6600,48.9600,0.000005
FILLER_13_354,VGND,li1,168.5900,48.9600,0.000026
FILLER_13_346,VGND,li1,166.5200,48.9600,0.000025
FILLER_13_330,VGND,li1,158.7000,48.9600,0.000040
FILLER_13_313,VGND,li1,149.7300,48.9600,0.000051
FILLER_13_303,VGND,li1,145.3600,48.9600,0.000052
FILLER_13_287,VGND,li1,137.7700,48.9600,0.000042
FILLER_13_281,VGND,li1,136.1600,48.9600,0.000036
FILLER_13_278,VGND,li1,133.8600,48.9600,0.000030
FILLER_13_259,VGND,li1,126.5000,48.9600,0.000031
FILLER_13_241,VGND,li1,116.6100,48.9600,0.000031
FILLER_13_235,VGND,li1,115.0000,48.9600,0.000031
FILLER_13_225,VGND,li1,109.9400,48.9600,0.000030
FILLER_13_220,VGND,li1,107.6400,48.9600,0.000030
FILLER_13_209,VGND,li1,101.8900,48.9600,0.000031
FILLER_13_201,VGND,li1,98.2100,48.9600,0.000039
FILLER_13_197,VGND,li1,97.0600,48.9600,0.000043
FILLER_13_180,VGND,li1,88.5500,48.9600,0.000053
FILLER_13_165,VGND,li1,82.1100,48.9600,0.000049
FILLER_13_150,VGND,li1,74.9800,48.9600,0.000029
FILLER_13_123,VGND,li1,63.0200,48.9600,0.000029
FILLER_13_117,VGND,li1,59.5700,48.9600,0.000027
FILLER_13_113,VGND,li1,58.4200,48.9600,0.000025
FILLER_13_111,VGND,li1,56.8100,48.9600,0.000022
FILLER_13_105,VGND,li1,55.2000,48.9600,0.000022
FILLER_13_93,VGND,li1,51.0600,48.9600,0.000017
FILLER_13_81,VGND,li1,45.5400,48.9600,0.000009
FILLER_13_69,VGND,li1,40.0200,48.9600,0.000009
FILLER_13_57,VGND,li1,34.5000,48.9600,0.000008
FILLER_13_55,VGND,li1,31.0500,48.9600,0.000008
FILLER_13_49,VGND,li1,29.4400,48.9600,0.000008
FILLER_13_37,VGND,li1,25.3000,48.9600,0.000007
FILLER_13_25,VGND,li1,19.7800,48.9600,0.000006
FILLER_13_3,VGND,li1,8.7400,48.9600,0.000005
FILLER_12_337,VGND,li1,161.2300,43.5200,0.000035
FILLER_12_329,VGND,li1,158.7000,43.5200,0.000041
FILLER_12_309,VGND,li1,148.5800,43.5200,0.000051
FILLER_12_307,VGND,li1,146.9700,43.5200,0.000051
FILLER_12_299,VGND,li1,144.9000,43.5200,0.000053
FILLER_12_253,VGND,li1,123.2800,43.5200,0.000050
FILLER_12_250,VGND,li1,120.9800,43.5200,0.000050
FILLER_12_242,VGND,li1,117.0700,43.5200,0.000050
FILLER_12_238,VGND,li1,115.9200,43.5200,0.000050
FILLER_12_226,VGND,li1,112.2400,43.5200,0.000048
FILLER_12_183,VGND,li1,90.1600,43.5200,0.000065
FILLER_12_176,VGND,li1,86.7100,43.5200,0.000053
FILLER_12_168,VGND,li1,84.6400,43.5200,0.000046
FILLER_12_158,VGND,li1,78.6600,43.5200,0.000032
FILLER_12_149,VGND,li1,74.2900,43.5200,0.000023
FILLER_12_139,VGND,li1,69.6900,43.5200,0.000022
FILLER_12_131,VGND,li1,67.6200,43.5200,0.000021
FILLER_12_101,VGND,li1,52.2100,43.5200,0.000012
FILLER_12_97,VGND,li1,51.0600,43.5200,0.000012
FILLER_12_85,VGND,li1,47.3800,43.5200,0.000009
FILLER_12_82,VGND,li1,43.7000,43.5200,0.000007
FILLER_12_64,VGND,li1,35.4200,43.5200,0.000007
FILLER_12_41,VGND,li1,26.2200,43.5200,0.000008
FILLER_12_29,VGND,li1,21.6200,43.5200,0.000007
FILLER_12_16,VGND,li1,15.6400,43.5200,0.000005
FILLER_12_3,VGND,li1,8.2800,43.5200,0.000005
FILLER_11_352,VGND,li1,168.1300,43.5200,0.000032
FILLER_11_333,VGND,li1,159.3900,43.5200,0.000038
FILLER_11_325,VGND,li1,155.7100,43.5200,0.000043
FILLER_11_313,VGND,li1,152.2600,43.5200,0.000049
FILLER_11_251,VGND,li1,121.6700,43.5200,0.000050
FILLER_11_245,VGND,li1,118.4500,43.5200,0.000050
FILLER_11_239,VGND,li1,116.8400,43.5200,0.000050
FILLER_11_223,VGND,li1,108.3300,43.5200,0.000048
FILLER_11_198,VGND,li1,96.8300,43.5200,0.000067
FILLER_11_194,VGND,li1,95.6800,43.5200,0.000067
FILLER_11_181,VGND,li1,89.0100,43.5200,0.000058
FILLER_11_169,VGND,li1,83.4900,43.5200,0.000046
FILLER_11_167,VGND,li1,82.5700,43.5200,0.000041
FILLER_11_159,VGND,li1,79.1200,43.5200,0.000032
FILLER_11_147,VGND,li1,75.9000,43.5200,0.000023
FILLER_11_135,VGND,li1,70.3800,43.5200,0.000022
FILLER_11_123,VGND,li1,64.8600,43.5200,0.000020
FILLER_11_104,VGND,li1,55.2000,43.5200,0.000015
FILLER_11_92,VGND,li1,50.6000,43.5200,0.000012
FILLER_11_80,VGND,li1,45.0800,43.5200,0.000007
FILLER_11_68,VGND,li1,39.5600,43.5200,0.000007
FILLER_11_62,VGND,li1,34.7300,43.5200,0.000007
FILLER_11_54,VGND,li1,30.8200,43.5200,0.000007
FILLER_11_3,VGND,li1,7.1300,43.5200,0.000005
FILLER_10_354,VGND,li1,168.5900,38.0800,0.000012
FILLER_10_342,VGND,li1,165.6000,38.0800,0.000011
FILLER_10_333,VGND,li1,159.1600,38.0800,0.000014
FILLER_10_321,VGND,li1,155.9400,38.0800,0.000015
FILLER_10_309,VGND,li1,150.4200,38.0800,0.000017
FILLER_10_289,VGND,li1,139.1500,38.0800,0.000017
FILLER_10_280,VGND,li1,134.5500,38.0800,0.000013
FILLER_10_258,VGND,li1,125.1200,38.0800,0.000017
FILLER_10_251,VGND,li1,121.2100,38.0800,0.000016
FILLER_10_240,VGND,li1,116.3800,38.0800,0.000014
FILLER_10_231,VGND,li1,112.0100,38.0800,0.000013
FILLER_10_225,VGND,li1,110.4000,38.0800,0.000013
FILLER_10_207,VGND,li1,100.9700,38.0800,0.000010
FILLER_10_194,VGND,li1,95.2200,38.0800,0.000013
FILLER_10_177,VGND,li1,87.1700,38.0800,0.000016
FILLER_10_141,VGND,li1,70.6100,38.0800,0.000015
FILLER_10_138,VGND,li1,69.4600,38.0800,0.000015
FILLER_10_124,VGND,li1,63.4800,38.0800,0.000017
FILLER_10_105,VGND,li1,54.5100,38.0800,0.000013
FILLER_10_97,VGND,li1,51.9800,38.0800,0.000012
FILLER_10_85,VGND,li1,47.3800,38.0800,0.000008
FILLER_10_80,VGND,li1,43.2400,38.0800,0.000005
FILLER_10_68,VGND,li1,39.5600,38.0800,0.000005
FILLER_10_56,VGND,li1,34.0400,38.0800,0.000005
FILLER_10_43,VGND,li1,25.9900,38.0800,0.000004
FILLER_10_35,VGND,li1,23.4600,38.0800,0.000004
FILLER_10_29,VGND,li1,19.5500,38.0800,0.000004
FILLER_10_21,VGND,li1,16.1000,38.0800,0.000004
FILLER_10_3,VGND,li1,7.3600,38.0800,0.000004
FILLER_9_357,VGND,li1,170.2000,38.0800,0.000012
FILLER_9_349,VGND,li1,167.9000,38.0800,0.000012
FILLER_9_337,VGND,li1,163.3000,38.0800,0.000010
FILLER_9_334,VGND,li1,159.6200,38.0800,0.000014
FILLER_9_328,VGND,li1,156.6300,38.0800,0.000015
FILLER_9_316,VGND,li1,153.6400,38.0800,0.000016
FILLER_9_298,VGND,li1,145.3600,38.0800,0.000018
FILLER_9_293,VGND,li1,140.7600,38.0800,0.000017
FILLER_9_281,VGND,li1,137.5400,38.0800,0.000015
FILLER_9_279,VGND,li1,134.0900,38.0800,0.000013
FILLER_9_275,VGND,li1,132.9400,38.0800,0.000014
FILLER_9_246,VGND,li1,119.1400,38.0800,0.000015
FILLER_9_237,VGND,li1,115.9200,38.0800,0.000014
FILLER_9_225,VGND,li1,111.7800,38.0800,0.000013
FILLER_9_223,VGND,li1,108.3300,38.0800,0.000012
FILLER_9_217,VGND,li1,106.7200,38.0800,0.000011
FILLER_9_205,VGND,li1,102.5800,38.0800,0.000009
FILLER_9_193,VGND,li1,97.0600,38.0800,0.000012
FILLER_9_181,VGND,li1,91.5400,38.0800,0.000014
FILLER_9_169,VGND,li1,86.0200,38.0800,0.000016
FILLER_9_151,VGND,li1,75.2100,38.0800,0.000013
FILLER_9_147,VGND,li1,74.0600,38.0800,0.000013
FILLER_9_129,VGND,li1,65.3200,38.0800,0.000016
FILLER_9_101,VGND,li1,52.6700,38.0800,0.000012
FILLER_9_93,VGND,li1,50.1400,38.0800,0.000010
FILLER_9_81,VGND,li1,45.5400,38.0800,0.000007
FILLER_9_69,VGND,li1,40.0200,38.0800,0.000005
FILLER_9_57,VGND,li1,34.5000,38.0800,0.000005
FILLER_9_55,VGND,li1,31.0500,38.0800,0.000005
FILLER_9_51,VGND,li1,29.9000,38.0800,0.000005
FILLER_9_39,VGND,li1,26.2200,38.0800,0.000004
FILLER_9_27,VGND,li1,20.7000,38.0800,0.000004
FILLER_9_15,VGND,li1,15.1800,38.0800,0.000004
FILLER_9_3,VGND,li1,9.6600,38.0800,0.000004
FILLER_8_358,VGND,li1,170.4300,32.6400,0.000009
FILLER_8_354,VGND,li1,169.2800,32.6400,0.000009
FILLER_8_342,VGND,li1,165.6000,32.6400,0.000009
FILLER_8_326,VGND,li1,155.7100,32.6400,0.000015
FILLER_8_322,VGND,li1,154.5600,32.6400,0.000015
FILLER_8_307,VGND,li1,146.9700,32.6400,0.000017
FILLER_8_303,VGND,li1,145.8200,32.6400,0.000017
FILLER_8_271,VGND,li1,130.4100,32.6400,0.000011
FILLER_8_265,VGND,li1,128.8000,32.6400,0.000011
FILLER_8_253,VGND,li1,124.6600,32.6400,0.000011
FILLER_8_250,VGND,li1,120.9800,32.6400,0.000010
FILLER_8_238,VGND,li1,117.7600,32.6400,0.000010
FILLER_8_232,VGND,li1,112.9300,32.6400,0.000009
FILLER_8_220,VGND,li1,109.4800,32.6400,0.000008
FILLER_8_205,VGND,li1,100.2800,32.6400,0.000008
FILLER_8_197,VGND,li1,97.9800,32.6400,0.000009
FILLER_8_190,VGND,li1,94.3000,32.6400,0.000010
FILLER_8_179,VGND,li1,88.3200,32.6400,0.000012
FILLER_8_164,VGND,li1,83.7200,32.6400,0.000012
FILLER_8_156,VGND,li1,77.9700,32.6400,0.000012
FILLER_8_146,VGND,li1,72.9100,32.6400,0.000009
FILLER_8_136,VGND,li1,69.0000,32.6400,0.000009
FILLER_8_127,VGND,li1,64.1700,32.6400,0.000008
FILLER_8_121,VGND,li1,62.5600,32.6400,0.000008
FILLER_8_109,VGND,li1,58.4200,32.6400,0.000006
FILLER_8_97,VGND,li1,52.9000,32.6400,0.000005
FILLER_8_85,VGND,li1,47.3800,32.6400,0.000003
FILLER_8_83,VGND,li1,43.9300,32.6400,0.000002
FILLER_8_77,VGND,li1,42.3200,32.6400,0.000002
FILLER_8_65,VGND,li1,38.1800,32.6400,0.000002
FILLER_8_53,VGND,li1,32.6600,32.6400,0.000002
FILLER_8_41,VGND,li1,27.1400,32.6400,0.000001
FILLER_8_29,VGND,li1,21.6200,32.6400,0.000001
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000001
FILLER_8_15,VGND,li1,15.1800,32.6400,0.000000
FILLER_8_3,VGND,li1,9.6600,32.6400,0.000000
FILLER_7_357,VGND,li1,170.2000,32.6400,0.000009
FILLER_7_349,VGND,li1,167.9000,32.6400,0.000009
FILLER_7_337,VGND,li1,163.3000,32.6400,0.000009
FILLER_7_333,VGND,li1,159.3900,32.6400,0.000013
FILLER_7_321,VGND,li1,155.9400,32.6400,0.000015
FILLER_7_309,VGND,li1,150.4200,32.6400,0.000017
FILLER_7_297,VGND,li1,144.9000,32.6400,0.000016
FILLER_7_292,VGND,li1,140.0700,32.6400,0.000014
FILLER_7_286,VGND,li1,138.4600,32.6400,0.000014
FILLER_7_281,VGND,li1,135.2400,32.6400,0.000011
FILLER_7_279,VGND,li1,134.0900,32.6400,0.000011
FILLER_7_267,VGND,li1,131.1000,32.6400,0.000011
FILLER_7_255,VGND,li1,125.5800,32.6400,0.000011
FILLER_7_243,VGND,li1,117.7600,32.6400,0.000010
FILLER_7_229,VGND,li1,111.0900,32.6400,0.000008
FILLER_7_225,VGND,li1,109.2500,32.6400,0.000008
FILLER_7_223,VGND,li1,108.3300,32.6400,0.000007
FILLER_7_219,VGND,li1,107.1800,32.6400,0.000007
FILLER_7_207,VGND,li1,101.4300,32.6400,0.000008
FILLER_7_165,VGND,li1,82.1100,32.6400,0.000012
FILLER_7_147,VGND,li1,73.6000,32.6400,0.000009
FILLER_7_135,VGND,li1,70.3800,32.6400,0.000009
FILLER_7_129,VGND,li1,65.0900,32.6400,0.000009
FILLER_7_125,VGND,li1,63.9400,32.6400,0.000008
FILLER_7_113,VGND,li1,60.2600,32.6400,0.000007
FILLER_7_111,VGND,li1,56.8100,32.6400,0.000006
FILLER_7_105,VGND,li1,55.2000,32.6400,0.000006
FILLER_7_93,VGND,li1,51.0600,32.6400,0.000004
FILLER_7_81,VGND,li1,45.5400,32.6400,0.000002
FILLER_7_69,VGND,li1,40.0200,32.6400,0.000002
FILLER_7_57,VGND,li1,34.5000,32.6400,0.000002
FILLER_7_55,VGND,li1,31.0500,32.6400,0.000001
FILLER_7_51,VGND,li1,29.9000,32.6400,0.000001
FILLER_7_39,VGND,li1,26.2200,32.6400,0.000001
FILLER_7_27,VGND,li1,20.7000,32.6400,0.000001
FILLER_7_15,VGND,li1,15.1800,32.6400,0.000000
FILLER_7_3,VGND,li1,9.6600,32.6400,0.000000
FILLER_6_357,VGND,li1,170.2000,27.2000,0.000003
FILLER_6_345,VGND,li1,166.9800,27.2000,0.000003
FILLER_6_333,VGND,li1,161.4600,27.2000,0.000004
FILLER_6_321,VGND,li1,155.9400,27.2000,0.000006
FILLER_6_309,VGND,li1,150.4200,27.2000,0.000008
FILLER_6_298,VGND,li1,143.2900,27.2000,0.000010
FILLER_6_294,VGND,li1,140.9900,27.2000,0.000011
FILLER_6_286,VGND,li1,138.9200,27.2000,0.000010
FILLER_6_277,VGND,li1,133.8600,27.2000,0.000009
FILLER_6_251,VGND,li1,121.2100,27.2000,0.000011
FILLER_6_245,VGND,li1,119.6000,27.2000,0.000011
FILLER_6_228,VGND,li1,110.6300,27.2000,0.000009
FILLER_6_224,VGND,li1,109.4800,27.2000,0.000009
FILLER_6_197,VGND,li1,96.3700,27.2000,0.000008
FILLER_6_193,VGND,li1,94.9900,27.2000,0.000009
FILLER_6_177,VGND,li1,87.4000,27.2000,0.000010
FILLER_6_167,VGND,li1,83.2600,27.2000,0.000011
FILLER_6_128,VGND,li1,67.1600,27.2000,0.000014
FILLER_6_121,VGND,li1,62.1000,27.2000,0.000015
FILLER_6_109,VGND,li1,58.4200,27.2000,0.000012
FILLER_6_97,VGND,li1,52.9000,27.2000,0.000010
FILLER_6_85,VGND,li1,47.3800,27.2000,0.000006
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000004
FILLER_6_77,VGND,li1,42.3200,27.2000,0.000004
FILLER_6_65,VGND,li1,38.1800,27.2000,0.000004
FILLER_6_53,VGND,li1,32.6600,27.2000,0.000003
FILLER_6_41,VGND,li1,27.1400,27.2000,0.000002
FILLER_6_29,VGND,li1,21.6200,27.2000,0.000002
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000001
FILLER_6_15,VGND,li1,15.1800,27.2000,0.000001
FILLER_6_3,VGND,li1,9.6600,27.2000,0.000001
FILLER_5_357,VGND,li1,170.2000,27.2000,0.000003
FILLER_5_349,VGND,li1,167.9000,27.2000,0.000003
FILLER_5_337,VGND,li1,163.3000,27.2000,0.000003
FILLER_5_332,VGND,li1,159.1600,27.2000,0.000004
FILLER_5_320,VGND,li1,155.4800,27.2000,0.000006
FILLER_5_308,VGND,li1,149.9600,27.2000,0.000008
FILLER_5_281,VGND,li1,135.4700,27.2000,0.000010
FILLER_5_276,VGND,li1,133.4000,27.2000,0.000009
FILLER_5_264,VGND,li1,129.7200,27.2000,0.000012
FILLER_5_258,VGND,li1,124.8900,27.2000,0.000012
FILLER_5_249,VGND,li1,120.7500,27.2000,0.000011
FILLER_5_237,VGND,li1,117.3000,27.2000,0.000011
FILLER_5_225,VGND,li1,111.7800,27.2000,0.000010
FILLER_5_212,VGND,li1,105.8000,27.2000,0.000007
FILLER_5_200,VGND,li1,100.2800,27.2000,0.000007
FILLER_5_194,VGND,li1,95.4500,27.2000,0.000008
FILLER_5_185,VGND,li1,91.5400,27.2000,0.000009
FILLER_5_175,VGND,li1,86.4800,27.2000,0.000010
FILLER_5_165,VGND,li1,82.1100,27.2000,0.000011
FILLER_5_140,VGND,li1,70.8400,27.2000,0.000012
FILLER_5_111,VGND,li1,56.8100,27.2000,0.000011
FILLER_5_105,VGND,li1,55.2000,27.2000,0.000011
FILLER_5_93,VGND,li1,51.0600,27.2000,0.000008
FILLER_5_81,VGND,li1,45.5400,27.2000,0.000004
FILLER_5_69,VGND,li1,40.0200,27.2000,0.000004
FILLER_5_57,VGND,li1,34.5000,27.2000,0.000003
FILLER_5_55,VGND,li1,31.0500,27.2000,0.000003
FILLER_5_51,VGND,li1,29.9000,27.2000,0.000003
FILLER_5_39,VGND,li1,26.2200,27.2000,0.000002
FILLER_5_27,VGND,li1,20.7000,27.2000,0.000002
FILLER_5_15,VGND,li1,15.1800,27.2000,0.000001
FILLER_5_3,VGND,li1,9.6600,27.2000,0.000001
FILLER_4_357,VGND,li1,170.2000,21.7600,0.000003
FILLER_4_345,VGND,li1,166.9800,21.7600,0.000003
FILLER_4_333,VGND,li1,161.4600,21.7600,0.000005
FILLER_4_321,VGND,li1,155.9400,21.7600,0.000006
FILLER_4_309,VGND,li1,150.4200,21.7600,0.000009
FILLER_4_306,VGND,li1,146.7400,21.7600,0.000010
FILLER_4_293,VGND,li1,140.5300,21.7600,0.000012
FILLER_4_287,VGND,li1,137.7700,21.7600,0.000012
FILLER_4_281,VGND,li1,136.1600,21.7600,0.000012
FILLER_4_269,VGND,li1,132.0200,21.7600,0.000016
FILLER_4_219,VGND,li1,108.1000,21.7600,0.000020
FILLER_4_212,VGND,li1,103.9600,21.7600,0.000017
FILLER_4_203,VGND,li1,99.1300,21.7600,0.000020
FILLER_4_194,VGND,li1,95.2200,21.7600,0.000022
FILLER_4_182,VGND,li1,92.0000,21.7600,0.000021
FILLER_4_173,VGND,li1,85.5600,21.7600,0.000020
FILLER_4_165,VGND,li1,83.2600,21.7600,0.000017
FILLER_4_153,VGND,li1,78.6600,21.7600,0.000014
FILLER_4_141,VGND,li1,73.1400,21.7600,0.000011
FILLER_4_139,VGND,li1,69.6900,21.7600,0.000011
FILLER_4_121,VGND,li1,61.6400,21.7600,0.000011
FILLER_4_113,VGND,li1,57.7300,21.7600,0.000009
FILLER_4_109,VGND,li1,56.5800,21.7600,0.000008
FILLER_4_97,VGND,li1,52.9000,21.7600,0.000007
FILLER_4_85,VGND,li1,47.3800,21.7600,0.000004
FILLER_4_83,VGND,li1,43.9300,21.7600,0.000003
FILLER_4_77,VGND,li1,42.3200,21.7600,0.000003
FILLER_4_65,VGND,li1,38.1800,21.7600,0.000003
FILLER_4_53,VGND,li1,32.6600,21.7600,0.000002
FILLER_4_41,VGND,li1,27.1400,21.7600,0.000002
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000001
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000001
FILLER_4_15,VGND,li1,15.1800,21.7600,0.000001
FILLER_4_3,VGND,li1,9.6600,21.7600,0.000001
FILLER_3_357,VGND,li1,170.2000,21.7600,0.000003
FILLER_3_349,VGND,li1,167.9000,21.7600,0.000003
FILLER_3_337,VGND,li1,163.3000,21.7600,0.000003
FILLER_3_335,VGND,li1,159.8500,21.7600,0.000005
FILLER_3_327,VGND,li1,157.7800,21.7600,0.000006
FILLER_3_315,VGND,li1,153.1800,21.7600,0.000008
FILLER_3_303,VGND,li1,147.6600,21.7600,0.000010
FILLER_3_293,VGND,li1,140.9900,21.7600,0.000012
FILLER_3_281,VGND,li1,137.5400,21.7600,0.000012
FILLER_3_279,VGND,li1,134.0900,21.7600,0.000014
FILLER_3_270,VGND,li1,130.4100,21.7600,0.000016
FILLER_3_258,VGND,li1,126.9600,21.7600,0.000021
FILLER_3_245,VGND,li1,118.9100,21.7600,0.000023
FILLER_3_237,VGND,li1,116.3800,21.7600,0.000023
FILLER_3_223,VGND,li1,108.3300,21.7600,0.000020
FILLER_3_185,VGND,li1,92.0000,21.7600,0.000021
FILLER_3_165,VGND,li1,82.1100,21.7600,0.000017
FILLER_3_157,VGND,li1,79.5800,21.7600,0.000014
FILLER_3_145,VGND,li1,72.4500,21.7600,0.000011
FILLER_3_137,VGND,li1,70.3800,21.7600,0.000011
FILLER_3_133,VGND,li1,66.9300,21.7600,0.000012
FILLER_3_125,VGND,li1,64.8600,21.7600,0.000011
FILLER_3_113,VGND,li1,60.2600,21.7600,0.000010
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000008
FILLER_3_105,VGND,li1,55.2000,21.7600,0.000008
FILLER_3_93,VGND,li1,51.0600,21.7600,0.000006
FILLER_3_81,VGND,li1,45.5400,21.7600,0.000003
FILLER_3_69,VGND,li1,40.0200,21.7600,0.000003
FILLER_3_57,VGND,li1,34.5000,21.7600,0.000002
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000002
FILLER_3_51,VGND,li1,29.9000,21.7600,0.000002
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000002
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000001
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000001
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000001
FILLER_2_353,VGND,li1,168.5900,16.3200,0.000009
FILLER_2_345,VGND,li1,166.0600,16.3200,0.000009
FILLER_2_333,VGND,li1,161.4600,16.3200,0.000011
FILLER_2_321,VGND,li1,155.9400,16.3200,0.000018
FILLER_2_309,VGND,li1,150.4200,16.3200,0.000023
FILLER_2_268,VGND,li1,129.2600,16.3200,0.000030
FILLER_2_260,VGND,li1,126.9600,16.3200,0.000032
FILLER_2_253,VGND,li1,122.3600,16.3200,0.000035
FILLER_2_251,VGND,li1,121.2100,16.3200,0.000036
FILLER_2_231,VGND,li1,112.0100,16.3200,0.000030
FILLER_2_227,VGND,li1,110.8600,16.3200,0.000030
FILLER_2_218,VGND,li1,106.0300,16.3200,0.000024
FILLER_2_184,VGND,li1,92.9200,16.3200,0.000034
FILLER_2_171,VGND,li1,84.6400,16.3200,0.000034
FILLER_2_150,VGND,li1,75.2100,16.3200,0.000027
FILLER_2_146,VGND,li1,72.9100,16.3200,0.000023
FILLER_2_139,VGND,li1,69.6900,16.3200,0.000026
FILLER_2_121,VGND,li1,61.6400,16.3200,0.000027
FILLER_2_101,VGND,li1,52.2100,16.3200,0.000020
FILLER_2_97,VGND,li1,51.0600,16.3200,0.000017
FILLER_2_85,VGND,li1,47.3800,16.3200,0.000013
FILLER_2_83,VGND,li1,43.9300,16.3200,0.000009
FILLER_2_77,VGND,li1,42.3200,16.3200,0.000009
FILLER_2_65,VGND,li1,38.1800,16.3200,0.000008
FILLER_2_53,VGND,li1,32.6600,16.3200,0.000006
FILLER_2_41,VGND,li1,27.1400,16.3200,0.000005
FILLER_2_29,VGND,li1,21.6200,16.3200,0.000004
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000003
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000002
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000002
FILLER_1_357,VGND,li1,170.2000,16.3200,0.000009
FILLER_1_349,VGND,li1,167.9000,16.3200,0.000009
FILLER_1_337,VGND,li1,163.3000,16.3200,0.000009
FILLER_1_330,VGND,li1,158.7000,16.3200,0.000014
FILLER_1_318,VGND,li1,154.5600,16.3200,0.000018
FILLER_1_289,VGND,li1,138.6900,16.3200,0.000025
FILLER_1_285,VGND,li1,137.5400,16.3200,0.000023
FILLER_1_281,VGND,li1,135.0100,16.3200,0.000021
FILLER_1_263,VGND,li1,126.7300,16.3200,0.000032
FILLER_1_241,VGND,li1,116.6100,16.3200,0.000034
FILLER_1_217,VGND,li1,105.8000,16.3200,0.000022
